id,loss
318978,7.27903740996112
318979,5.342795431180647
318980,7.367005681796954
318981,6.055510690938718
318982,7.0343727591068586
318983,6.155971181429436
318984,5.874089950161746
318985,7.527535368078588
318986,6.271702282925375
318987,6.673973107942274
318988,6.840676602118606
318989,9.118042173951551
318990,5.966462423712073
318991,6.759681252684686
318992,3.5997574487554402
318993,8.242686661846506
318994,6.58551691724584
318995,6.368690599830302
318996,5.795602872814811
318997,6.817429630191555
318998,6.724897393958372
318999,7.203872853480334
319000,5.215842290511205
319001,6.987452491271142
319002,7.329084297048439
319003,6.366578415305014
319004,6.65759626352019
319005,5.1102960517158635
319006,6.458905828752222
319007,5.804888543278707
319008,7.360769099969261
319009,4.953796216520345
319010,6.0900846472786725
319011,5.923988730176916
319012,8.334045506168309
319013,5.625287944123087
319014,8.46045580065838
319015,7.875394910131035
319016,10.91563742435585
319017,6.461181484764893
319018,6.285724542712373
319019,7.365010783319335
319020,7.0994200082921
319021,7.038406048592719
319022,8.622214044947654
319023,5.171916758152619
319024,7.587627029719215
319025,2.397263186739906
319026,5.812833454602583
319027,6.204574098764965
319028,5.526399556114924
319029,6.5062055223181545
319030,7.001754710523585
319031,5.185327342274945
319032,7.437059073946102
319033,6.455207192689613
319034,6.687881348478797
319035,6.401618000675512
319036,6.886996609352991
319037,6.823956833368811
319038,7.454973458226448
319039,4.539292881603217
319040,6.008950720533662
319041,7.158250683322862
319042,6.093388552850115
319043,6.1587095925859785
319044,4.228526209583151
319045,6.3464814727793595
319046,5.788641987917913
319047,6.831248001055883
319048,8.008148208900593
319049,6.1829616096894
319050,7.448917888948699
319051,7.4762261693242635
319052,7.475170015666876
319053,6.440873071676947
319054,7.147777948445537
319055,6.091310330597466
319056,8.173215087632911
319057,4.718092352937262
319058,5.348592014139342
319059,9.05306459204894
319060,4.615802078834804
319061,7.411595220311938
319062,6.452117569362031
319063,6.899028263673344
319064,8.12393426118183
319065,6.353912907332074
319066,8.257810568786226
319067,6.4958394393418075
319068,6.796182105937078
319069,7.310908062843168
319070,7.67748743380821
319071,5.996614951259744
319072,6.1955165624096935
319073,7.089915306693285
319074,7.661842469520366
319075,4.743050533010091
319076,5.370092021233617
319077,6.761275818803597
319078,8.909254606555166
319079,5.5116448982942075
319080,7.386533292838962
319081,5.966033502055552
319082,7.031855917851999
319083,7.0395969919811705
319084,8.489908564137622
319085,5.106598316925769
319086,6.0131487682981515
319087,5.498801369039484
319088,6.524242191034659
319089,5.856764690339389
319090,9.03150980069664
319091,6.078525871735039
319092,5.578662993729608
319093,6.606370228385799
319094,6.324703053675194
319095,6.308713597757674
319096,4.778026091742049
319097,4.331194090283702
319098,5.888011851772717
319099,6.866060804450626
319100,4.8465708088892825
319101,7.35975003310466
319102,6.224599233990602
319103,7.648049971248653
319104,5.425829332205808
319105,5.511710597541878
319106,7.141860957408426
319107,4.6717768014697185
319108,7.693075202448995
319109,7.220180917181153
319110,8.085844377077251
319111,8.696656333226656
319112,5.50013913450357
319113,8.183003116811037
319114,8.06112608816693
319115,6.59166012932576
319116,5.436033982716182
319117,5.061623170788707
319118,8.276644446154577
319119,8.434374129889648
319120,8.104721938963053
319121,8.012105200374435
319122,5.691568602057259
319123,7.142699890526728
319124,8.490669418515026
319125,4.859261521808264
319126,6.684340783779689
319127,5.104478105937218
319128,7.528086744196557
319129,8.190299771163154
319130,6.638938540753088
319131,6.96414776984966
319132,5.87435873181812
319133,6.162552351925569
319134,6.291905534849093
319135,6.086463684099044
319136,7.75603167646851
319137,7.852362957352042
319138,6.039721214163805
319139,6.913926428510763
319140,8.121439726553945
319141,6.834257137330269
319142,7.893426444117495
319143,5.34771538181927
319144,5.244976152572576
319145,6.643290496575219
319146,7.313796480741928
319147,5.424824507074277
319148,8.004171297103994
319149,7.374782398871275
319150,7.289478521513388
319151,6.7375199794040554
319152,7.472864812953716
319153,7.153418901436112
319154,5.924314166819045
319155,6.6677609663730095
319156,7.751909291955258
319157,10.894710122678006
319158,5.7845576863630725
319159,6.973941740005785
319160,6.203634380675226
319161,6.921214666983417
319162,5.540160503301863
319163,4.819647114818835
319164,5.342205433464187
319165,6.860213445153306
319166,6.031292728759695
319167,8.094347314664674
319168,8.059693946656566
319169,6.4032108261857275
319170,4.665626205837498
319171,8.086536192353947
319172,5.663292470287502
319173,9.803215849727849
319174,8.999856492672677
319175,7.118138484439783
319176,4.907731200043031
319177,8.258023635307822
319178,5.68074374977823
319179,7.420770056032993
319180,6.749561008954956
319181,7.468374400487278
319182,7.074766003002878
319183,3.9845551006059168
319184,5.2965787802188515
319185,8.81332024430003
319186,6.347121838095617
319187,9.307914664496082
319188,6.495676845670459
319189,7.082794325177815
319190,6.055737834219485
319191,6.214237483080865
319192,7.560828104669213
319193,7.093592774783133
319194,7.739637057688
319195,8.527668420872828
319196,6.500499384778777
319197,7.312185042576289
319198,7.45115957392828
319199,7.230303197893122
319200,7.169904562291549
319201,7.007041017376309
319202,6.661666924668438
319203,6.552058124927839
319204,7.075969520940589
319205,7.277671129917266
319206,5.647078742916847
319207,5.033416771716588
319208,7.290899255528075
319209,9.403025682010593
319210,7.6735633296756305
319211,7.054450882145034
319212,4.981784448417557
319213,6.712038188166616
319214,6.8561184363577325
319215,7.188540449053789
319216,6.42054105370697
319217,6.910830508383469
319218,6.353508642458678
319219,8.737847919215369
319220,8.207184462608325
319221,8.03707911844333
319222,6.16853325547811
319223,6.796689942941271
319224,5.22948498288838
319225,8.780153891605437
319226,6.197405771064254
319227,7.7575771844767445
319228,6.210453641039237
319229,6.143810673832604
319230,6.573288524515988
319231,6.158376469411905
319232,7.170998065626691
319233,8.037156672314595
319234,9.410847225746906
319235,5.665638587631278
319236,6.6021509360389246
319237,5.597037219838626
319238,7.160562969860962
319239,5.47593352148408
319240,7.892668958052909
319241,5.697561696574311
319242,5.590341302145575
319243,7.645190620186781
319244,6.616849657665057
319245,6.318360013972551
319246,5.281916307844526
319247,7.992890846390182
319248,7.716887211022254
319249,10.041686960975426
319250,4.843256584807008
319251,5.887011533936729
319252,8.173564049278625
319253,7.064844368848867
319254,4.750332045216169
319255,6.076421571340106
319256,7.9193134735184
319257,7.218920047457914
319258,8.541818990184979
319259,6.553445554221639
319260,7.054755040959421
319261,7.160690629343549
319262,8.010847766509684
319263,8.136438105218076
319264,6.272574554423613
319265,6.7878140698791185
319266,4.654513706109796
319267,6.891874193664535
319268,6.450211584883149
319269,5.845283765442673
319270,8.964249932289704
319271,5.4609363250732486
319272,7.568617850985774
319273,7.56755340969039
319274,6.542332958831253
319275,5.533779889187144
319276,7.106588772126983
319277,7.065178226402381
319278,7.405712552187524
319279,7.303908936839761
319280,4.844563218366375
319281,4.805422485075027
319282,7.413516946699133
319283,6.95096118278218
319284,6.847596679456714
319285,8.122210420246915
319286,4.310958134461771
319287,6.0115797639577835
319288,6.210502149076817
319289,7.821821910899985
319290,7.3216624433637065
319291,7.028110583168996
319292,7.9449704375345505
319293,4.738541385734706
319294,6.2680300545921455
319295,6.908695905456042
319296,8.672376748318698
319297,7.537222515527787
319298,5.053751569105302
319299,9.513831747346956
319300,6.70148474686016
319301,5.155077742999083
319302,5.5087179758725
319303,5.703624230682635
319304,6.564392629885617
319305,6.527851924697188
319306,7.282612936067267
319307,6.643039834797037
319308,6.084687460409555
319309,7.822797134803295
319310,6.604552323583675
319311,6.079422579711476
319312,5.942277791977858
319313,7.354289880509555
319314,5.370375166299127
319315,7.206634226099368
319316,6.069001375832158
319317,6.906096528255034
319318,7.582738053064645
319319,7.761187729025309
319320,7.662665827330542
319321,7.351038279383829
319322,5.9026941989646815
319323,7.1181080331499516
319324,4.508522784424372
319325,6.994284077491216
319326,6.882427990894129
319327,8.101207228846647
319328,5.4546786322390375
319329,6.867006907307996
319330,5.48089981221699
319331,8.126388628377128
319332,6.240649493655837
319333,4.858295216402439
319334,7.047580448694816
319335,6.8193898649387705
319336,6.140655418750612
319337,7.9006897203884705
319338,7.218636855603904
319339,6.333040359362926
319340,7.099741570435299
319341,6.275288629567498
319342,7.373272137256436
319343,7.727708632026847
319344,6.169515507199662
319345,9.013659188916904
319346,7.052348369173487
319347,5.808814073879816
319348,8.60417232151292
319349,8.157007032332672
319350,8.090103233390778
319351,6.5007879258076855
319352,7.751711466199822
319353,5.209047731199007
319354,6.743810667489399
319355,9.348357370357121
319356,6.210583353273023
319357,6.4428640323470745
319358,7.638707789825617
319359,5.9182604000848045
319360,7.087071133654945
319361,6.405988923782502
319362,6.734660531061081
319363,6.912918964959999
319364,7.992916969794464
319365,6.026916657828949
319366,5.615588205315248
319367,9.229543386004238
319368,7.164268865344965
319369,8.551161485112061
319370,6.296553680817155
319371,8.863335272190497
319372,5.763336293869301
319373,5.945047606609705
319374,5.513269913262434
319375,8.51379281350728
319376,7.236132425609753
319377,6.740948948056939
319378,6.29665394619866
319379,8.06324281405466
319380,8.138081877762488
319381,5.54735638644182
319382,7.043910746278698
319383,7.718760954247486
319384,4.797771734115599
319385,8.594569331680248
319386,5.547720685184743
319387,5.319051499831517
319388,7.497141823253571
319389,6.236676211325289
319390,8.339680015930071
319391,7.7691451825905915
319392,6.363679020586801
319393,10.192311285748929
319394,5.016331419350408
319395,5.495811616501896
319396,5.04924388975428
319397,5.25213860173551
319398,7.613946175978171
319399,6.794343083185808
319400,8.209535864927489
319401,7.453418226452698
319402,7.222244276695719
319403,7.1877905362621135
319404,8.449288822187782
319405,6.277788441587177
319406,5.112576760509228
319407,7.431532085220169
319408,4.49352312968108
319409,6.933872852761397
319410,8.276876835544272
319411,7.151880217804319
319412,7.021470796277413
319413,8.018764541670862
319414,5.748901394010531
319415,7.206018429652772
319416,6.804729361722593
319417,6.465910834613055
319418,6.166014299814705
319419,5.750943562727173
319420,7.71754004581976
319421,6.003649772440781
319422,6.708006332382411
319423,7.619480256337269
319424,6.398697252663382
319425,6.691938783089881
319426,5.749396235720496
319427,5.831835785290423
319428,7.687722616955057
319429,6.694077347709367
319430,5.964986433257764
319431,7.492440019357218
319432,6.586008930943763
319433,6.61926217913593
319434,6.685843575963759
319435,5.672080788389394
319436,5.671778032356428
319437,7.1793656781978825
319438,5.683814675422809
319439,4.934342221784277
319440,10.679045206259104
319441,8.0971691235452
319442,6.877335730216146
319443,6.826752747732826
319444,5.273617798466148
319445,6.878363025985209
319446,5.775793090866159
319447,7.187118200674362
319448,7.432239221880749
319449,7.736159652360016
319450,6.110550417238983
319451,7.48013606357398
319452,5.9641975140082195
319453,7.343611872173128
319454,6.65333330769738
319455,7.228521213370229
319456,6.112938256621874
319457,7.325245857272989
319458,6.813491827036046
319459,7.318254808894707
319460,6.492598600824294
319461,4.245634103719681
319462,6.339518384024302
319463,6.15912937948076
319464,5.19171717999302
319465,5.282218805642515
319466,6.131732992245418
319467,6.768697963396903
319468,5.999626400613295
319469,6.029473471008714
319470,5.368937473141727
319471,6.238454523200119
319472,6.906731660755142
319473,6.58882451484385
319474,8.794646931828652
319475,6.3304803217290555
319476,6.41486293744309
319477,6.459981891218945
319478,7.128536644830206
319479,8.521570813592334
319480,6.617481477800197
319481,4.021039441466087
319482,8.104228819242621
319483,6.8891691248090865
319484,7.435547698240953
319485,8.260889134158788
319486,5.639631285493465
319487,5.878297381752077
319488,6.589858226203432
319489,8.221436371110997
319490,5.140465505655584
319491,6.675775128038197
319492,7.728871699495244
319493,6.35959344749152
319494,4.810441398644116
319495,7.962845345113237
319496,5.760885542875712
319497,7.057047786241469
319498,8.693452303630352
319499,5.823149617351419
319500,7.975308582529578
319501,6.156877256231837
319502,4.552575656573012
319503,7.775791911085875
319504,6.348454045237872
319505,8.590472811207277
319506,8.002323404458139
319507,7.578290829435446
319508,4.751928406143961
319509,8.393952068590352
319510,4.636446602962792
319511,7.615489352091558
319512,6.922248450142888
319513,7.2324242723265115
319514,6.8583971339533605
319515,5.70074673625129
319516,8.747504212540434
319517,7.6694193878685155
319518,8.747608128516163
319519,8.408345938367233
319520,7.404386557461962
319521,8.270691338080269
319522,4.410601078113572
319523,7.768618865930634
319524,6.158198975069581
319525,9.142874017055064
319526,6.545848385365616
319527,6.538903566596332
319528,7.633585379683268
319529,4.636362783490654
319530,6.552742813463041
319531,6.626746099212369
319532,6.499173452878836
319533,6.043449218959495
319534,7.191804194343035
319535,4.601244010595337
319536,7.123594131969412
319537,6.079328637095841
319538,3.3461435857700508
319539,8.180450041560889
319540,6.810798401116585
319541,6.117044950961599
319542,6.748241526614038
319543,5.632906592841778
319544,6.807084446103772
319545,8.314701090974609
319546,6.328860393310819
319547,6.055124599676901
319548,6.586061110219248
319549,6.807968108914608
319550,8.19933558405046
319551,7.330748726080628
319552,7.340306493103398
319553,6.975108560495528
319554,4.392144798063768
319555,8.284054375465075
319556,5.8038785620813655
319557,7.305738115231861
319558,7.545067921047803
319559,8.665768732030983
319560,2.895327377601916
319561,8.003041218668827
319562,7.457609892376809
319563,8.983373332490373
319564,8.204590370739979
319565,6.845807790280546
319566,6.980458073432374
319567,6.7944013178154705
319568,4.637517118010351
319569,8.270714261615012
319570,6.270143110704112
319571,5.450500833514397
319572,7.945784444594096
319573,6.062940072087599
319574,5.428169415604771
319575,6.239425146825667
319576,7.618523455558488
319577,5.663337717507417
319578,4.896059060763491
319579,7.03988973161313
319580,7.455134532868669
319581,7.969461461605761
319582,5.139241473956986
319583,5.3222277479897
319584,4.408211626258094
319585,7.400033027457425
319586,7.134637569935762
319587,7.618346132829288
319588,7.583520352022333
319589,4.602011127365017
319590,4.741032636667114
319591,6.741622719161683
319592,4.622764140407412
319593,7.067979236223593
319594,5.317464412427455
319595,6.51144076481188
319596,6.270714249500315
319597,5.707861659986179
319598,6.8663836832806595
319599,6.716598049300728
319600,7.15385524873885
319601,7.719454442039819
319602,6.586435659335962
319603,6.438150451017918
319604,7.575574547739379
319605,6.660346429144383
319606,6.006971577135573
319607,6.362795148291866
319608,9.75691096198966
319609,5.5178628887606465
319610,7.117699349649968
319611,7.896412181016771
319612,5.309027320362816
319613,5.913637672841219
319614,7.868067988530811
319615,8.179549277002366
319616,6.699694077739423
319617,6.729155921712376
319618,8.226108898429445
319619,7.065516128063564
319620,5.716150445280377
319621,6.650941908100435
319622,10.007797730791253
319623,8.88492661505893
319624,6.930734489809765
319625,8.180307191694624
319626,6.678471077874562
319627,7.597469283163548
319628,6.40640830781102
319629,6.797736237242759
319630,8.315816901113294
319631,5.620367627942059
319632,7.258644043298759
319633,7.825194048981643
319634,5.3685098179742
319635,6.0070133292405075
319636,4.706303198384717
319637,7.630878686285087
319638,7.789801802865313
319639,7.6972193059961995
319640,9.916517915170743
319641,5.970995503460813
319642,6.440247383178857
319643,7.746543638511056
319644,8.572527801847855
319645,6.935445060015908
319646,5.089807243786936
319647,4.872060923393974
319648,7.747773518495691
319649,5.636884128903375
319650,7.982499041719379
319651,6.559865853244446
319652,8.087758926874585
319653,8.387226383897655
319654,8.304701133450862
319655,7.435546252378003
319656,7.4190347632972475
319657,6.409885691890494
319658,8.778129810305003
319659,6.695978076209698
319660,7.28178461416303
319661,5.607659472381783
319662,6.364692593039081
319663,7.975679206710993
319664,4.659673000238726
319665,7.5763298132802674
319666,7.5401390986666
319667,5.1756907363935625
319668,5.793213487921761
319669,8.071394556502355
319670,6.458726339304235
319671,5.947035855689137
319672,8.193466166230678
319673,5.888357049989963
319674,4.095091449989241
319675,6.447071024139632
319676,5.533687714006646
319677,5.119974081971165
319678,5.2680946991688415
319679,6.914189849259401
319680,4.472325907340178
319681,6.507590787182494
319682,7.332825507372377
319683,4.45190317778372
319684,5.5041029935039205
319685,6.74107942397643
319686,5.81256488816598
319687,6.413652205319295
319688,6.002398466651584
319689,6.101370905244494
319690,5.61625173130426
319691,9.124053759552112
319692,6.400822349679046
319693,7.003371107943394
319694,8.786297041444925
319695,8.595634659076154
319696,6.651353392420106
319697,7.0783102255797985
319698,5.7028835605923405
319699,7.194476483646085
319700,5.139835871195032
319701,7.137670118566561
319702,6.737582499659311
319703,8.788501303836924
319704,7.004852173523659
319705,8.08309022671493
319706,5.433185728810713
319707,5.222102985362312
319708,6.379892655259809
319709,4.840235767557488
319710,9.38005943977089
319711,4.622521329602137
319712,6.593572644627656
319713,7.130494098138001
319714,8.720245072720559
319715,3.9623356592254595
319716,7.047289142475208
319717,6.891384168568251
319718,5.202856037558377
319719,6.31652443041969
319720,7.395161325851163
319721,4.68691759312469
319722,7.378556970909685
319723,8.924063821084133
319724,8.349438828889731
319725,6.737141249298247
319726,6.891305778559115
319727,7.2556851011990915
319728,6.206376572138652
319729,5.37930877298254
319730,6.6959164110222105
319731,8.492736847775632
319732,6.854184492682862
319733,6.0093112805614055
319734,6.7715860344906105
319735,6.399623330420567
319736,6.335459476703136
319737,8.470051889022557
319738,5.225191922146223
319739,5.600860019431138
319740,7.280341478707896
319741,7.7728234318493605
319742,6.876024333911232
319743,6.576161917010268
319744,8.106165196476695
319745,7.939473941968345
319746,7.6806801195385646
319747,4.80214327651106
319748,5.569372434154275
319749,7.608721807152833
319750,8.513769528621879
319751,8.25807321672994
319752,4.2076369710370045
319753,9.347223111940593
319754,7.339211409749964
319755,4.997914606434719
319756,6.954360398431277
319757,7.457753825408517
319758,8.05320053976277
319759,5.333385695588731
319760,6.428008959595445
319761,7.320000136057843
319762,7.521095714472381
319763,6.084477855121108
319764,5.6782058351328715
319765,7.554880916104935
319766,7.450598023561724
319767,5.6109807490396975
319768,7.401207428712496
319769,7.7008667378270275
319770,6.026243706111131
319771,6.483021578133503
319772,6.002540034392666
319773,5.256243900763934
319774,7.6675868593627
319775,5.868282457765702
319776,7.715701145055377
319777,6.201695848508052
319778,6.93906607609199
319779,5.768669247441835
319780,5.899055661738089
319781,6.6115441131361194
319782,7.203327390792083
319783,8.16840655646466
319784,7.978404108367215
319785,7.119812603722934
319786,6.720138303626868
319787,5.70449310054471
319788,6.232187705668366
319789,7.956851222168098
319790,7.22739917647209
319791,6.915750467711177
319792,6.305268079305051
319793,8.294264615533379
319794,7.494318962590327
319795,6.526390621229027
319796,5.008334483581166
319797,6.472431042663118
319798,10.164193274420711
319799,7.670158028343849
319800,6.951784069446603
319801,5.255398407440325
319802,6.988980869600354
319803,8.90077830949393
319804,9.664682958198455
319805,5.0110420243509
319806,7.385882526850537
319807,8.064568291461441
319808,6.926970889635527
319809,7.067542055554441
319810,7.2588750420911765
319811,5.995665938850834
319812,6.334154793506514
319813,6.540370244933115
319814,5.663371512457843
319815,7.175411116043847
319816,6.033569143168165
319817,8.460579534355247
319818,5.846719739754008
319819,6.3281167548441175
319820,5.964358151059159
319821,6.309987620458514
319822,5.819130208284946
319823,6.843427710941683
319824,6.020872672009432
319825,8.03453957286068
319826,7.45085561535177
319827,6.902464694161495
319828,6.435225160569075
319829,6.075481285618366
319830,6.57384941981752
319831,7.367103648305033
319832,5.601339164163619
319833,7.637701285928415
319834,6.3615458741438715
319835,5.0532553772280835
319836,7.749334014867017
319837,7.416525875935918
319838,8.721934509567632
319839,7.206752470656852
319840,6.443046822484575
319841,9.02924350799816
319842,4.822175765987595
319843,6.83186091201469
319844,8.822063403330034
319845,7.374984430118502
319846,6.536859789979644
319847,5.274990627641714
319848,5.0332987435841545
319849,5.74405094715587
319850,8.12591921665205
319851,8.445226605170035
319852,5.18693640352592
319853,6.038178783951935
319854,7.080561808607399
319855,6.82240156607179
319856,7.013945187881916
319857,6.068062438389575
319858,6.951976236940467
319859,5.857825194165002
319860,3.86332575955106
319861,8.413302073170485
319862,8.604823087212239
319863,4.729072607750481
319864,7.724753104452006
319865,8.571848304083801
319866,8.20190622229893
319867,6.620825488235596
319868,3.3136370767119843
319869,7.66336318143054
319870,4.515349647477819
319871,8.296566977119369
319872,5.805404192829883
319873,7.003892747542523
319874,6.737404637342252
319875,5.344198592105613
319876,8.422815946320725
319877,5.997945268308172
319878,5.634626369252032
319879,4.848727674041342
319880,5.971816735783477
319881,4.702660401286153
319882,5.719519689485878
319883,6.207115249038438
319884,5.092475400694752
319885,7.375744753744243
319886,7.6239980140248775
319887,7.16031649789295
319888,5.699149664430124
319889,6.5910852889433045
319890,7.584223361303543
319891,7.616606843168086
319892,6.753063992423563
319893,7.532974094136634
319894,6.531037993780728
319895,7.330683868154438
319896,7.58917425496486
319897,5.137416220345017
319898,7.797482458153809
319899,8.528341475552963
319900,6.56563974155641
319901,5.941615200717138
319902,5.985648474567711
319903,7.099394623559405
319904,5.666083065291545
319905,6.550835995494481
319906,5.428079328772469
319907,7.44444788892622
319908,6.962612019089974
319909,5.298928451793927
319910,5.455646942439671
319911,7.211889972019932
319912,4.749141751866205
319913,8.047917102653628
319914,6.042452075060851
319915,7.294206665394654
319916,6.61685753260349
319917,5.948740693941076
319918,5.985655460037364
319919,6.294738100833172
319920,6.4552398029472755
319921,7.253585064055983
319922,5.209941226707883
319923,7.437860999305201
319924,5.7076289328092
319925,6.270845819739861
319926,8.573182757524023
319927,5.821100249130481
319928,7.253566231783907
319929,7.411030132970836
319930,8.035318942745334
319931,8.442790275685056
319932,6.748708043352622
319933,7.684855344238258
319934,6.217217218653772
319935,5.61742505125892
319936,3.655960568921955
319937,6.164856142663211
319938,6.4985935772616585
319939,6.39392640109179
319940,6.3207917533103455
319941,6.638119654930847
319942,4.1411792035416966
319943,8.2237387273384
319944,7.112304276542602
319945,7.985534391495548
319946,6.053746408621805
319947,6.912508678436893
319948,6.304439783202042
319949,7.8826547272959715
319950,6.457232930238206
319951,7.405181064702219
319952,6.418867965832305
319953,6.310788936976323
319954,8.978446601778387
319955,6.98664663268903
319956,6.673594408891844
319957,6.384298126651387
319958,7.975218519374835
319959,7.519659649752711
319960,7.499702472368426
319961,7.515146880616271
319962,4.445747942833449
319963,5.367683222476671
319964,6.484196610008553
319965,6.096918509567331
319966,5.883873142686298
319967,7.5850913862324205
319968,5.887235404494504
319969,6.546876658746783
319970,7.239915399655374
319971,7.099439265773967
319972,6.867329367108937
319973,7.320427054452637
319974,7.085888696712118
319975,6.780320151153305
319976,7.03189402105977
319977,6.631855390283121
319978,9.928662017374094
319979,6.122777076408553
319980,6.000775791340729
319981,5.3632857395051445
319982,7.475602831768697
319983,7.559336187080589
319984,6.449963483268377
319985,6.725828492054745
319986,4.267124528687475
319987,8.67199116133041
319988,6.411287897899001
319989,7.455324614889591
319990,5.308635950192283
319991,6.323524378868214
319992,6.128621280981179
319993,7.671039023583944
319994,5.770236550632873
319995,6.163352620807572
319996,6.4635192279038165
319997,4.722252922490611
319998,6.862195324291179
319999,7.377587228209563
320000,6.234728857470088
320001,7.56522033625059
320002,6.4274606355999
320003,8.012518538318432
320004,5.8123505239381075
320005,7.85110686748969
320006,4.2790482957859695
320007,5.930560257539014
320008,6.712973747593082
320009,6.768510774976207
320010,5.620598931963968
320011,7.417148806751115
320012,7.108585768539456
320013,6.852805526947918
320014,6.263171528764133
320015,6.968316414155069
320016,4.3400067942679925
320017,7.891869408122375
320018,7.402320038625817
320019,6.241641875419759
320020,8.175039170291697
320021,5.986350960077232
320022,5.562130694817242
320023,5.070463116998326
320024,8.26792050941799
320025,6.84896505295734
320026,7.416038091288556
320027,7.346054539556917
320028,5.99032341891791
320029,6.440246400913907
320030,6.3313273229261995
320031,5.24184875146193
320032,5.489931192309996
320033,6.365210791860008
320034,5.186951771419558
320035,6.439219162885124
320036,5.737069329802921
320037,6.394173861121999
320038,7.1529339904293465
320039,7.22576469872422
320040,6.751362135142813
320041,6.201880669697971
320042,5.5295789666547535
320043,8.329695108879832
320044,6.301845478953851
320045,7.1819016972450385
320046,7.6229504510492205
320047,6.750630201329713
320048,6.989232754897216
320049,4.404336917338469
320050,6.468883050060072
320051,7.725824706222724
320052,7.789899836194195
320053,6.540804691360094
320054,7.398579196648029
320055,8.219711595291528
320056,3.950636196036726
320057,6.429574523185906
320058,6.143972782344406
320059,6.562941021593133
320060,6.972858513215769
320061,7.9898099936697236
320062,7.569237449773539
320063,6.324063535058244
320064,6.844654980571349
320065,5.15958728060626
320066,6.405793716700373
320067,5.314736047669044
320068,6.7373119561660815
320069,6.336609946436056
320070,4.881063984715297
320071,7.629535988110092
320072,7.270136704140896
320073,5.184052031814872
320074,6.960829498387383
320075,7.627499960416159
320076,7.196904560307416
320077,6.812519397446067
320078,6.151753970319305
320079,5.125453457344747
320080,8.749510947244914
320081,8.713912450614998
320082,5.3901223276295696
320083,8.267471376188496
320084,7.494261428135701
320085,6.045965136762334
320086,6.375702700046759
320087,7.190259709712791
320088,5.01498777094416
320089,7.813880586480991
320090,8.830500452470787
320091,5.690253387567054
320092,5.779493311861302
320093,7.437295318269548
320094,5.43520251495147
320095,3.8624685010395297
320096,8.131167718464084
320097,7.51438050992391
320098,8.922011853304866
320099,4.884464742796581
320100,7.106569126453323
320101,6.426637875459619
320102,6.887708996522392
320103,8.669442727796763
320104,6.529044016711623
320105,6.4298479432452496
320106,7.684727194155229
320107,6.636710210330193
320108,8.596276086721446
320109,8.590492533086376
320110,7.033383632642199
320111,6.1131834792298605
320112,6.7519225331006965
320113,7.820832648303963
320114,9.08505346554034
320115,7.781309742754502
320116,9.210666311216627
320117,7.082182749061872
320118,6.4257448703801145
320119,6.161651424238457
320120,6.5557225099650935
320121,6.447856708618005
320122,4.6403045983106495
320123,5.723412994542741
320124,4.854294539986654
320125,6.363744607378067
320126,5.051327312875628
320127,6.687143273430479
320128,4.880697480438812
320129,5.55637960263067
320130,8.354962844692409
320131,6.48774045575874
320132,7.123928337909092
320133,6.7300262097614905
320134,5.215894091597178
320135,6.682939389505805
320136,5.402403446577409
320137,7.580853063569407
320138,4.60418963643211
320139,9.032827781872584
320140,5.456462741667224
320141,6.781585117038617
320142,5.712997583940364
320143,7.218193197192576
320144,6.649107046059498
320145,7.930592400745354
320146,5.50287654153135
320147,6.445091718190042
320148,6.2026446321474396
320149,8.602366642791353
320150,6.945315339816602
320151,7.5397990927976934
320152,6.14189206916592
320153,6.876547666675592
320154,5.452281082984655
320155,7.521060852665073
320156,7.155302367420518
320157,5.9042022539385925
320158,6.632641358702344
320159,5.839199939321574
320160,7.55055434637903
320161,6.6212957304138484
320162,6.478989084313071
320163,6.901321208450099
320164,8.671824598058265
320165,6.918118846058405
320166,6.537922942264231
320167,6.995716815103549
320168,5.853491548775878
320169,6.037104565934541
320170,7.23576074765333
320171,7.419859022738251
320172,6.605681609097132
320173,9.894463620518422
320174,7.183305723353769
320175,6.937520713288109
320176,6.235720105101336
320177,7.278215463993888
320178,6.854872296981739
320179,6.248433404612797
320180,4.0094042091484425
320181,6.510930561695659
320182,6.091427899429789
320183,6.0853038317926575
320184,5.474533088914654
320185,3.7513838182192103
320186,5.844862020017331
320187,4.863841593539632
320188,6.639897674613962
320189,7.44173488942738
320190,4.520284675625803
320191,4.6798084385273455
320192,6.769717530404918
320193,7.178290950221367
320194,7.974040603782896
320195,6.49966232830036
320196,7.933603943829667
320197,8.191965445943296
320198,8.387662712814404
320199,6.57231683320218
320200,6.58252976941742
320201,7.473943001065095
320202,8.395696411314475
320203,7.886053343602384
320204,5.174147540678177
320205,6.626836105452739
320206,7.674621370235272
320207,7.508701585079265
320208,5.736043055383789
320209,8.358819957755259
320210,8.514986927970426
320211,9.235681275373054
320212,7.158214411902975
320213,6.173753849719333
320214,9.151130619317087
320215,7.127138152937505
320216,6.491331881035308
320217,4.660422206281169
320218,6.840016153883411
320219,7.823067039715738
320220,6.041463625121651
320221,6.318342725018908
320222,8.557435918590897
320223,6.915477711438257
320224,4.909431001072221
320225,8.55979069962541
320226,7.8088743579126
320227,6.359315966940358
320228,6.198624695481385
320229,5.24446236196917
320230,7.976548828693012
320231,8.301330653791865
320232,6.183168479496985
320233,6.397879043399712
320234,9.526984652466865
320235,8.229641680465875
320236,6.825981833267576
320237,4.30317361211155
320238,6.854743214726
